datetime,open,high,low,close,volume,histogram
2026-01-27 04:35:00,151.15,151.41,150.95,151.3,53068,-0.8759
2026-01-27 04:40:00,151.2,151.8,151.12,151.35,62141,-0.5413
2026-01-27 04:45:00,151.36,151.48,151,151.19,31485,-0.2524
2026-01-27 04:50:00,151.14,151.23,150.9,150.95,39479,-0.0118
2026-01-27 04:55:00,150.91,151.12,150.73,150.95,66259,0.2012
2026-01-27 05:00:00,151,151.18,150.78,151,13551,0.3885
2026-01-27 05:05:00,151,151.2,150.9,150.9,27109,0.5395
2026-01-27 05:10:00,150.88,151.11,150.5,150.87,131469,0.6629
2026-01-27 05:15:00,150.87,150.99,150.46,150.94,102805,0.7675
2026-01-27 05:20:00,151,151,150.56,150.69,42375,0.8327
2026-01-27 05:25:00,150.75,151.03,150.72,150.82,43917,0.8921
2026-01-27 05:30:00,150.76,151.12,150.76,150.98,71445,0.9446
2026-01-27 05:35:00,150.97,151.28,150.87,150.98,56829,0.9777
2026-01-27 05:40:00,151.01,151.42,150.96,151.27,17068,1.0132
2026-01-27 05:45:00,151.18,151.45,151.07,151.35,35572,1.0326
2026-01-27 05:50:00,151.36,151.87,151.14,151.79,56553,1.0615
2026-01-27 05:55:00,151.67,152.1,151.55,151.9,96930,1.0714
2026-01-27 06:00:00,151.8,151.87,151.25,151.36,37956,1.0249
2026-01-27 06:05:00,151.37,151.89,151.36,151.85,14808,1.0089
2026-01-27 06:10:00,151.75,152,151.55,151.86,46771,0.9799
2026-01-27 06:15:00,151.73,151.88,151.35,151.51,19061,0.9192
2026-01-27 06:20:00,151.39,151.57,151.23,151.32,14235,0.8498
2026-01-27 06:25:00,151.21,151.46,150.76,151.4,80022,0.7938
2026-01-27 06:30:00,151.28,151.44,151.1,151.2,27106,0.7297
2026-01-27 06:35:00,151.13,151.37,151.06,151.15,19044,0.6716
2026-01-27 06:40:00,151.06,151.25,151.06,151.15,8267,0.6220
2026-01-27 06:45:00,151.09,151.24,150.89,151.05,36450,0.5726
2026-01-27 06:50:00,151,151.48,150.94,151.35,28708,0.5500
2026-01-27 06:55:00,151.39,151.48,151.06,151.14,13374,0.5117
2026-01-27 07:00:00,151.08,151.65,151,151.51,34367,0.5014
2026-01-27 07:05:00,151.42,151.62,151.2,151.43,13651,0.4793
2026-01-27 07:10:00,151.37,151.64,151.3,151.58,9495,0.4646
2026-01-27 07:15:00,151.51,151.59,151.1,151.22,29081,0.4216
2026-01-27 07:20:00,151.13,151.43,151.1,151.43,8172,0.3986
2026-01-27 07:25:00,151.35,151.43,151.04,151.26,8813,0.3642
2026-01-27 07:30:00,151.17,151.26,150.69,151.1,90915,0.3243
2026-01-27 07:35:00,151.03,151.19,150.81,151.05,73914,0.2892
2026-01-27 07:40:00,151,151.07,150.77,150.87,35319,0.2501
2026-01-27 07:45:00,150.87,151.22,150.8,151,33505,0.2297
2026-01-27 07:50:00,150.94,151.1,150.82,151.09,35091,0.2190
2026-01-27 07:55:00,151.03,151.1,150.94,151,11354,0.2030
