datetime,open,high,low,close,volume,histogram,previoushistogram,percentagehistogram,previousclose,percentageclose
2025-11-13 15:15:00,886.4,887.6,886.15,886.85,28226,-0.2981,-0.1154,158.32,880.2000,0.76
2025-11-13 15:20:00,887.15,887.95,886.65,886.9,18930,-0.2450,-0.1154,112.31,880.2000,0.76
2025-11-13 15:25:00,886.7,888.2,886,886,16762,-0.2566,-0.1154,122.36,880.2000,0.66
2025-11-14 09:15:00,886,889.8,883.9,884.8,12841,-0.3268,-0.2566,27.36,886.0000,-0.14
2025-11-14 09:20:00,884.4,886.3,882.5,885.95,6292,-0.2792,-0.2566,8.81,886.0000,-0.01
2025-11-14 09:25:00,885.4,889.6,885.4,889.2,8174,-0.0258,-0.2566,-89.95,886.0000,0.36
2025-11-14 09:30:00,889.65,890.5,888.65,889.05,10462,0.1266,-0.2566,-149.34,886.0000,0.34
2025-11-14 09:35:00,889.05,889.1,888.25,888.3,3202,0.1689,-0.2566,-165.82,886.0000,0.26
2025-11-14 09:40:00,888.55,889.05,887.95,888.35,3237,0.1908,-0.2566,-174.36,886.0000,0.27
2025-11-14 09:45:00,888.25,888.85,887.75,888.55,3274,0.2079,-0.2566,-181.02,886.0000,0.29
2025-11-14 09:50:00,888.6,888.9,886.05,887.15,7372,0.1185,-0.2566,-146.18,886.0000,0.13
2025-11-14 09:55:00,886.9,888,886,887,8120,0.0464,-0.2566,-118.08,886.0000,0.11
2025-11-14 10:00:00,887,887.4,886.15,886.95,4857,-0.0046,-0.2566,-98.21,886.0000,0.11
2025-11-14 10:05:00,886.8,887.3,886.55,887.15,1398,-0.0238,-0.2566,-90.72,886.0000,0.13
2025-11-14 10:10:00,887.15,887.25,886.15,886.15,1497,-0.0987,-0.2566,-61.54,886.0000,0.02
2025-11-14 10:15:00,886.3,887.5,886.1,887.1,860,-0.0798,-0.2566,-68.90,886.0000,0.12
2025-11-14 10:20:00,887.5,887.5,886.15,886.15,3139,-0.1242,-0.2566,-51.60,886.0000,0.02
